9.039580,6.579707,-1.770838,84.000000
10.913253,7.937677,-1.656936,87.000000
11.214201,8.153586,-1.213034,28.000000
11.608026,8.433725,-0.751963,23.000000
12.283739,8.918112,-0.264962,30.000000
10.520546,7.612811,0.226672,42.000000
9.105858,6.586701,-2.594586,54.000000
8.921883,6.451246,-2.140114,67.000000
10.515144,7.600517,1.135116,8.000000
9.044881,6.535384,-1.767397,87.000000
10.937674,7.897213,-1.656448,21.000000
11.276525,8.138875,-1.216694,45.000000
12.337508,8.891544,-0.265451,27.000000
10.543810,7.573705,0.226602,24.000000
9.111383,6.542371,-2.589637,50.000000
8.923610,6.405188,-2.135153,71.000000
9.056404,6.495710,-1.765207,19.000000
8.668113,6.214923,-1.309608,21.000000
11.324302,8.113384,-1.218786,23.000000
11.526959,8.252493,-0.742961,2.000000
12.375055,8.856403,-0.265626,57.000000
9.113988,6.498547,-2.584238,52.000000
10.485750,7.476655,0.674925,6.000000
8.916025,6.355047,-2.128284,71.000000
9.076285,6.464498,-1.764894,89.000000
8.688676,6.186142,-1.309608,36.000000
11.456671,8.150860,-1.230116,9.000000
11.515192,8.186451,-0.740449,2.000000
12.373388,8.793305,-0.264962,67.000000
9.130714,6.464911,-2.582888,58.000000
8.919423,6.312971,-2.124086,67.000000
9.091219,6.429804,-1.763642,92.000000
8.715082,6.159210,-1.310339,38.000000
11.563369,8.169163,-1.238657,11.000000
11.524330,8.135547,-0.739298,2.000000
12.408903,8.753528,-0.265067,37.000000
10.459622,7.353875,0.223181,6.000000
9.130906,6.417309,-2.576590,58.000000
8.928555,6.272767,-2.121033,75.000000
9.092593,6.383273,-1.759575,92.000000
8.743028,6.133313,-1.311314,40.000000
11.756574,8.244282,-1.256263,10.000000
11.508494,8.064326,-0.736472,2.000000
9.126082,6.366440,-2.568941,60.000000
8.942343,6.235949,-2.119125,82.000000
9.109959,6.348104,-1.758636,91.000000
8.767640,6.105027,-1.311802,40.000000
11.835976,8.238476,-1.261667,2.000000
11.500504,7.999012,-0.734169,2.000000
9.132228,6.323454,-2.564442,63.000000
8.943072,6.190168,-2.114164,75.000000
9.140184,6.321887,-1.760201,96.000000
8.782368,6.069869,-1.310827,36.000000
11.849908,8.186920,-1.260098,2.000000
11.488907,7.931589,-0.731657,2.000000
9.134972,6.278295,-2.559043,63.000000
8.943588,6.144463,-2.109203,79.000000
9.163826,6.291058,-1.760514,91.000000
8.808411,6.042546,-1.311558,34.000000
10.299335,7.062666,-1.092584,8.000000
11.506637,7.884665,-0.731029,2.000000
9.464621,6.461168,-3.070629,4.000000
9.143950,6.237586,-2.555444,63.000000
8.947141,6.101038,-2.105005,76.000000
9.193888,6.264600,-1.762078,94.000000
8.837656,6.017346,-1.312777,36.000000
10.358511,7.050220,-1.096245,46.000000
11.525833,7.838832,-0.730505,2.000000
9.144691,6.191424,-2.549595,54.000000
8.955378,6.060964,-2.101952,76.000000
9.204247,6.224721,-1.759888,91.000000
8.860250,5.987574,-1.313020,34.000000
10.421032,7.039669,-1.100254,55.000000
11.534915,7.786262,-0.729354,2.000000
9.135518,6.138813,-2.541047,50.000000
8.963439,6.020915,-2.098899,76.000000
9.243963,6.204661,-1.763330,92.000000
10.496844,7.037642,-1.105658,72.000000
11.537136,7.729273,-0.727784,2.000000
9.145541,6.099319,-2.537898,58.000000
8.963165,5.975430,-2.093938,68.000000
9.282004,6.183310,-1.766458,94.000000
10.273386,6.838547,-1.515324,100.000000
10.469761,6.969265,1.992037,3.000000
10.552861,7.021932,-1.108970,63.000000
9.155966,6.062504,-2.535198,54.000000
8.956133,5.925692,-2.087451,43.000000
9.317285,6.162304,-1.769274,91.000000
10.318000,6.821567,1.518736,1.000000
10.259567,6.780369,-1.509961,77.000000
10.602248,7.001518,-1.111584,65.000000
9.165674,6.023014,-2.532049,60.000000
8.956043,5.883028,-2.082871,47.000000
9.348648,6.136245,-1.771151,89.000000
10.246656,6.720561,-1.504599,78.000000
10.676615,6.997233,-1.116814,17.000000
9.170318,5.980339,-2.527550,60.000000
8.979194,5.851227,-2.083253,50.000000
9.382662,6.109487,-1.773341,92.000000
10.296674,6.702076,-1.508499,68.000000
10.121413,6.582978,-1.056328,8.000000
9.165998,5.929750,-2.520352,60.000000
9.067152,5.863565,-2.098899,61.000000
9.422183,6.088489,-1.776783,91.000000
10.503427,6.784575,1.535310,1.000000
10.351186,6.683677,-1.512886,30.000000
10.162745,6.559490,-1.058245,12.000000
9.173520,5.889298,-2.516752,63.000000
9.114002,5.848842,-2.105005,87.000000
9.466658,6.070492,-1.781163,87.000000
10.555455,6.766084,1.539454,1.000000
10.381141,6.651785,-1.513861,8.000000
9.184163,5.850956,-2.514053,60.000000
9.137673,5.819104,-2.105768,83.000000
9.511124,6.052255,-1.785543,91.000000
10.357390,6.585686,-1.507036,38.000000
9.867002,6.261791,-0.203984,8.000000
9.186410,5.807409,-2.509104,58.000000
9.171209,5.795560,-2.108821,83.000000
9.547222,6.028512,-1.788359,54.000000
10.378635,6.548435,-1.506793,24.000000
9.878645,6.220919,-0.203774,20.000000
9.190118,5.764949,-2.504605,58.000000
9.203028,5.770810,-2.111493,79.000000
9.538078,5.976268,-1.782727,10.000000
11.410951,7.144214,-1.653036,81.000000
9.789556,6.121952,-0.605108,19.000000
9.904309,6.191303,-0.203879,2.000000
9.182715,5.717962,-2.497407,54.000000
9.238117,5.747986,-2.114927,78.000000
10.626507,6.609274,1.094850,7.000000
11.402547,7.086423,-1.648405,93.000000
9.624031,5.976460,-0.991135,1.000000
9.780958,6.071545,-0.603329,25.000000
9.192671,5.679730,-2.494707,54.000000
9.260467,5.719385,-2.115690,78.000000
9.586942,5.916392,-1.784292,64.000000
11.381595,7.018442,-1.641824,93.000000
9.676024,5.964375,-0.994447,18.000000
9.209120,5.645567,-2.493808,58.000000
9.287072,5.691126,-2.117217,78.000000
9.631121,5.897336,-1.788672,45.000000
11.380619,6.963138,-1.638168,69.000000
9.683187,5.922248,-0.993053,1.000000
9.220448,5.608321,-2.491558,60.000000
9.327010,5.670915,-2.121796,78.000000
9.661777,5.869832,-1.790549,36.000000
9.571194,5.812518,-1.374930,21.000000
10.468591,6.352494,-1.071318,52.000000
10.443452,6.332261,-0.640069,22.000000
9.218974,5.565630,-2.486159,65.000000
9.355849,5.646042,-2.124086,33.000000
9.476501,5.714335,-1.752692,24.000000
10.484680,6.319780,-1.503137,28.000000
10.438395,6.286908,-1.066089,48.000000
10.448994,6.288322,-0.639127,40.000000
9.215651,5.522005,-2.480311,69.000000
9.381258,5.619018,-2.125612,11.000000
9.727616,5.821855,-1.795555,78.000000
10.481124,6.267858,-1.499481,42.000000
10.455768,6.250211,-1.065740,84.000000
10.481791,6.260809,-0.639859,78.000000
9.228166,5.485826,-2.478511,71.000000
9.417695,5.596264,-2.129429,15.000000
9.797132,5.817117,-1.804628,70.000000
10.479039,6.217051,-1.496068,52.000000
10.463807,6.205553,-1.064346,88.000000
10.501864,6.223161,-0.639755,72.000000
9.233831,5.445658,-2.474912,71.000000
9.438862,5.564355,-2.129810,63.000000
9.849717,5.801929,-1.810573,64.000000
10.529758,6.197554,-1.500212,34.000000
10.489918,6.169176,-1.064695,84.000000
10.552792,6.203674,-0.641534,74.000000
10.724267,6.276801,0.216899,5.000000
9.227551,5.398633,-2.468163,28.000000
9.489702,5.547555,-2.136679,60.000000
9.915264,5.791696,-1.818707,43.000000
11.346750,6.625192,-1.613307,69.000000
10.513107,6.133528,-1.064869,80.000000
10.601339,6.180045,-0.643104,69.000000
9.240537,5.360863,-2.466364,35.000000
9.955671,5.773423,-2.237045,45.000000
9.961060,5.771903,-1.823400,75.000000
11.206034,6.488076,-1.589908,31.000000
10.556214,6.106924,-1.066961,74.000000
10.664345,6.166996,-0.645616,58.000000
9.249058,5.322745,-2.463664,82.000000
10.128239,5.823993,-2.271009,59.000000
10.021544,5.757987,-1.830596,61.000000
11.094347,6.371803,-1.570896,28.000000
10.612030,6.089869,-1.070447,56.000000
10.733656,6.154694,-0.648443,22.000000
9.287121,5.299435,-2.468613,71.000000
10.264468,5.854750,-2.296959,52.000000
10.082769,5.746447,-1.838105,61.000000
11.111344,6.330092,-1.570165,25.000000
10.671314,6.074475,-1.074282,54.000000
9.382650,5.312776,-2.489309,90.000000
10.393174,5.882573,-2.321382,35.000000
10.155071,5.743127,-1.847804,54.000000
11.159923,6.308843,-1.574064,20.000000
10.746911,6.070413,-1.079860,24.000000
10.782545,6.083090,-0.216096,3.000000
9.427399,5.296907,-2.496507,86.000000
10.417763,5.850957,-2.322527,30.000000
10.210236,5.729723,-1.854374,59.000000
11.320397,6.347516,-1.593564,71.000000
11.995193,6.720382,-1.202924,30.000000
9.456045,5.269656,-2.499206,90.000000
10.433990,5.809872,-2.321382,39.000000
10.265696,5.711462,-1.860632,59.000000
11.325135,6.298316,-1.591126,97.000000
11.975042,6.654273,-1.198566,23.000000
9.492352,5.244389,-2.503705,86.000000
10.428429,5.759176,-2.315658,43.000000
10.392797,5.734771,-1.880030,65.000000
11.306423,6.233758,-1.585276,69.000000
12.003427,6.615325,-1.199089,11.000000
9.531110,5.222457,-2.509104,86.000000
10.432967,5.714258,-2.312224,70.000000
10.521924,5.758201,-1.899740,78.000000
11.282829,6.169495,-1.578939,71.000000
10.825857,5.912260,-0.646454,2.000000
9.580102,5.205905,-2.517202,90.000000
10.464928,5.684362,-2.314895,39.000000
10.531542,5.715786,-1.897863,82.000000
11.269397,6.111144,-1.574064,60.000000
11.945973,6.475346,-1.188804,2.000000
9.631618,5.192605,-2.526201,86.000000
10.550388,5.683176,-2.329396,100.000000
10.566090,5.689260,-1.900679,48.000000
11.270370,6.063396,-1.571383,51.000000
9.670309,5.169976,-2.531599,86.000000
10.586493,5.657408,-2.333213,100.000000
10.632935,5.677462,-1.909126,33.000000
11.270448,6.012808,-1.568459,28.000000
9.702071,5.143488,-2.535198,80.000000
10.605421,5.617652,-2.332831,100.000000
10.706053,5.666171,-1.918513,31.000000
11.744077,6.212922,-1.631343,24.000000
9.751909,5.124213,-2.543297,76.000000
10.623228,5.579688,-2.332449,100.000000
10.795730,5.665485,-1.931027,13.000000
11.710509,6.140339,-1.623544,36.000000
10.910344,5.715916,-1.077594,2.000000
9.809485,5.110853,-2.553644,82.000000
10.647091,5.542524,-2.333213,100.000000
10.940852,5.690594,-1.953241,35.000000
11.700171,6.082939,-1.619156,15.000000
9.862737,5.097082,-2.563092,76.000000
10.685380,5.519863,-2.337792,100.000000
10.985003,5.669785,-1.957934,97.000000
9.907331,5.078572,-2.570291,80.000000
10.725554,5.493267,-2.342371,100.000000
10.994951,5.628828,-1.956370,93.000000
11.167647,5.712314,-1.540185,8.000000
9.945847,5.054551,-2.575690,45.000000
10.734159,5.450463,-2.340082,96.000000
11.003965,5.585047,-1.954492,82.000000
11.028176,5.592495,-1.518248,2.000000
9.992151,5.032089,-2.582888,46.000000
10.729510,5.398733,-2.334739,91.000000
11.019067,5.542018,-1.953554,31.000000
11.755313,5.902025,-1.150804,20.000000
10.034938,5.007617,-2.589187,13.000000
10.720181,5.347223,-2.328633,87.000000
11.133007,5.548295,-1.970136,9.000000
11.692006,5.819240,-1.142612,38.000000
10.145805,5.020984,-2.613482,15.000000
10.714977,5.300330,-2.323672,83.000000
11.308955,5.589238,-1.997981,12.000000
11.684442,5.767205,-1.139997,68.000000
10.197388,5.004485,-2.622480,52.000000
10.709582,5.253525,-2.318711,74.000000
11.288404,5.532582,-1.991098,2.000000
11.722400,5.735136,-1.141740,38.000000
10.258605,4.990167,-2.633727,58.000000
10.711107,5.205658,-2.314895,74.000000
11.496969,5.582624,-2.024262,14.000000
11.801510,5.722867,-1.147492,20.000000
10.331246,4.978762,-2.647674,54.000000
10.743365,5.175051,-2.317948,35.000000
11.514602,5.541609,-2.023949,18.000000
10.400451,4.969678,-2.661171,58.000000
10.830459,5.170507,-2.332831,26.000000
10.477619,4.961698,-2.676468,54.000000
10.950466,5.183282,-2.354965,17.000000
10.540741,4.946621,-2.688165,24.000000
11.110687,5.211723,-2.385494,26.000000
11.740200,5.489522,-0.679216,16.000000
10.526136,4.895008,-2.680067,11.000000
11.143056,5.179525,-2.388547,17.000000
11.737543,5.438434,-0.677960,57.000000
10.585635,4.877811,-2.690865,3.000000
11.152150,5.136493,-2.386639,17.000000
37.645294,11.151049,-2.057641,25.000000
38.788113,11.474842,-0.706055,25.000000
37.614975,10.999402,-2.053873,25.000000
37.584061,10.848083,-2.050104,25.000000
38.033363,10.963388,-0.690906,24.000000
37.575603,10.703683,-2.047592,25.000000
37.555054,10.556250,-2.044452,25.000000
38.609547,10.838114,-0.699981,25.000000
37.533928,10.409088,-2.041312,25.000000
37.527653,10.266421,-2.039009,25.000000
37.501560,10.118704,-2.035660,25.000000
37.833889,10.066814,-2.051779,25.000000
38.156826,10.017397,-2.067480,25.000000
38.558937,9.979212,-2.087368,26.000000
38.903187,9.923531,-2.104115,27.000000
39.167271,9.976335,-0.705496,25.000000
39.259132,9.868506,-2.121490,28.000000
39.424904,9.895528,-0.709510,25.000000
39.669449,9.824542,-2.141797,29.000000
39.624199,9.798678,-0.712477,25.000000
40.064404,9.774065,-2.161266,30.000000
41.294079,10.058784,-0.741867,27.000000
42.149521,10.111444,-0.756597,28.000000
37.809643,8.930859,-0.678131,23.000000
42.566174,9.983816,0.763159,45.000000
41.331680,9.625802,-2.224069,33.000000
37.840588,8.798814,-0.678131,23.000000
37.871067,8.666680,-0.678131,23.000000
42.194134,9.586280,0.755270,43.000000
37.290817,8.410698,-2.003421,24.000000
37.253654,8.265759,-1.999862,24.000000
37.253540,8.136217,-1.998396,24.000000
45.570282,9.935939,-0.814120,30.000000
37.223133,7.993537,-1.995256,24.000000
37.203907,7.853663,-1.992744,24.000000
44.268837,9.328894,-0.789687,29.000000
37.182209,7.713598,-1.990127,24.000000
44.939480,9.306537,-0.801065,30.000000
37.165848,7.575010,-1.987825,23.000000
45.475300,9.252060,-0.810036,30.000000
38.141079,7.697526,0.679178,31.000000
37.156811,7.438165,-1.985940,23.000000
46.179916,9.227674,-0.822008,31.000000
37.139435,7.299933,-1.983638,23.000000
37.382370,7.212253,-1.995256,24.000000
37.801048,7.149435,-2.016191,24.000000
48.702667,9.202464,-0.865151,33.000000
38.246017,7.095394,-2.038590,25.000000
38.199535,7.079874,-0.678131,23.000000
17.495770,3.201604,-2.817072,14.000000
38.705559,7.047947,-2.061828,25.000000
39.045704,7.032488,0.692511,33.000000
17.469894,3.133889,-2.811128,14.000000
39.174282,6.992117,-2.085484,26.000000
39.070015,6.896140,0.692511,33.000000
17.471001,3.071174,-2.809563,17.000000
39.729645,6.948239,-2.113745,27.000000
39.093853,6.759707,0.692511,33.000000
17.464092,3.007166,-2.806748,21.000000
37.021259,6.341464,-1.968460,23.000000
39.117207,6.623211,0.692511,33.000000
17.466692,2.944868,-2.805496,24.000000
36.991955,6.203616,-1.965739,23.000000
39.140091,6.486616,0.692511,33.000000
17.455427,2.880337,-2.802054,35.000000
18.621544,3.066083,-2.317224,5.000000
36.981846,6.069267,-1.964064,23.000000
39.162491,6.349979,0.692511,33.000000
17.434172,2.814356,-2.797049,31.000000
18.632133,3.001058,-2.317224,5.000000
36.939705,5.929999,-1.960714,23.000000
52.625088,8.429188,-0.930283,43.000000
39.101467,6.200074,0.691045,33.000000
17.434135,2.751938,-2.795484,35.000000
18.689554,2.943426,-2.323074,5.000000
36.889145,5.789896,-1.956946,23.000000
52.664612,8.256474,-0.930493,43.000000
39.133675,6.072204,0.691255,33.000000
17.425594,2.691398,-2.792668,28.000000
18.797310,2.896544,-2.335261,5.000000
36.860767,5.660251,-1.954434,23.000000
52.791943,8.087743,-0.932238,43.000000
39.146725,5.934356,0.691115,33.000000
17.434881,2.630559,-2.792668,28.000000
18.807308,2.830907,-2.335261,5.000000
36.832897,5.524428,-1.951922,23.000000
39.146404,5.801585,0.690766,33.000000
17.420059,2.569265,-2.788914,28.000000
18.765528,2.761015,-2.328923,5.000000
36.823349,5.398207,-1.950457,23.000000
39.143658,5.654645,0.690347,33.000000
17.401987,2.501461,-2.784534,28.000000
18.858049,2.704055,-2.339160,5.000000
36.815208,5.259243,-1.948991,22.000000
49.337997,7.030641,-0.869898,33.000000
39.186916,5.521329,0.690766,33.000000
17.389093,2.437688,-2.781092,31.000000
18.887033,2.640964,-2.341598,5.000000
36.758167,5.120238,-1.945014,22.000000
39.178215,5.380688,0.690278,33.000000
17.391626,2.376168,-2.780154,28.000000
18.925642,2.579036,-2.345254,5.000000
36.759987,4.989756,-1.944176,22.000000
49.334358,6.679049,-0.868990,33.000000
39.224510,5.247600,0.690766,33.000000
17.380232,2.312851,-2.777025,31.000000
18.962080,2.516609,-2.348666,5.000000
27.039345,3.583818,-2.386324,9.000000
36.737579,4.856164,-1.942083,22.000000
49.194805,6.485355,-0.866128,33.000000
39.341732,5.123569,0.692511,33.000000
17.378403,2.250895,-2.775460,31.000000
18.988466,2.452696,-2.350860,5.000000
26.842234,3.462386,-2.367847,9.000000
36.746380,4.726885,-1.941664,22.000000
37.296658,4.784419,-0.656350,21.000000
39.359379,4.986199,0.692511,33.000000
17.360678,2.187005,-2.771394,27.000000
19.042215,2.392085,-2.356466,5.000000
26.506222,3.325015,-2.337168,35.000000
36.715092,4.592628,-1.939152,22.000000
37.896515,4.726995,-0.666612,22.000000
39.475777,4.861026,0.694257,33.000000
43.423855,5.331783,2.292838,39.000000
17.356440,2.124955,-2.769516,30.000000
19.078032,2.328981,-2.359878,5.000000
26.470201,3.226691,-2.332985,35.000000
36.707108,4.461539,-1.937896,22.000000
53.412998,6.473152,-0.939149,45.000000
39.591785,4.735063,0.696002,33.000000
17.350021,2.062720,-2.767326,30.000000
19.109701,2.265171,-2.362803,5.000000
26.447668,3.130285,-2.330022,8.000000
36.643120,4.324043,-1.933709,22.000000
50.329163,5.921244,-0.884558,35.000000
39.659718,4.602816,0.696910,33.000000
17.345341,2.000798,-2.765449,30.000000
19.149046,2.202075,-2.366703,5.000000
26.464373,3.038633,-2.330544,8.000000
36.618305,4.191556,-1.931616,22.000000
50.368389,5.756570,-0.884907,35.000000
39.821812,4.487835,0.699492,34.000000
17.340101,1.941944,-2.763572,30.000000
19.183865,2.141641,-2.370115,5.000000
26.417393,2.939852,-2.325490,8.000000
36.624065,4.069210,-1.931197,22.000000
50.328548,5.574123,-0.883860,35.000000
39.896870,4.355342,0.700540,34.000000
17.317316,1.878204,-2.758879,30.000000
19.226748,2.078508,-2.374502,5.000000
26.444824,2.854149,-2.327058,43.000000
36.598328,3.937078,-1.929103,22.000000
50.315887,5.394985,-0.883301,35.000000
40.078876,4.233684,0.703472,35.000000
17.304121,1.815686,-2.755750,33.000000
19.277321,2.015928,-2.379865,5.000000
26.510111,2.767620,-2.331939,43.000000
36.611847,3.809310,-1.929103,22.000000
50.406021,5.226753,-0.884558,35.000000
40.232662,4.107984,0.705915,35.000000
17.328041,1.757062,-2.758566,27.000000
19.303989,1.950625,-2.382302,6.000000
26.690090,2.692255,-2.346930,26.000000
36.605049,3.679498,-1.928057,22.000000
48.497890,4.857831,-0.850770,32.000000
40.378101,3.980458,0.708219,35.000000
17.316376,1.694837,-2.755750,27.000000
19.334391,1.885536,-2.385227,6.000000
26.681480,2.597342,-2.345361,8.000000
36.593815,3.549376,-1.926801,22.000000
51.468338,4.973981,-0.902569,38.000000
40.602768,3.859535,0.711919,36.000000
17.292686,1.631601,-2.751057,30.000000
19.388288,1.822489,-2.391077,6.000000
26.722120,2.507173,-2.348150,8.000000
36.586094,3.419750,-1.925754,22.000000
40.699627,3.725446,0.713385,36.000000
17.268770,1.568544,-2.746364,30.000000
19.430117,1.758024,-2.395464,6.000000
26.812067,2.421220,-2.355297,9.000000
36.565983,3.289165,-1.924079,22.000000
40.851826,3.595617,0.715828,37.000000
17.268232,1.507743,-2.745425,33.000000
19.451956,1.691560,-2.397414,6.000000
26.927542,2.336922,-2.364710,9.000000
36.577240,3.161496,-1.924079,22.000000
41.011578,3.465483,0.718411,37.000000
17.271423,1.447287,-2.745112,37.000000
19.469612,1.624654,-2.398876,6.000000
25.394773,2.114607,-2.229444,8.000000
36.512417,3.027552,-1.920102,22.000000
41.170918,3.334239,0.720994,38.000000
17.268494,1.386353,-2.743861,37.000000
19.518698,1.560157,-2.404238,6.000000
25.481445,2.032279,-2.236416,8.000000
36.502853,2.898491,-1.919055,22.000000
41.325855,3.201635,0.723507,38.000000
17.249592,1.324263,-2.740106,16.000000
19.551735,1.494126,-2.407651,6.000000
36.520718,2.771649,-1.919474,22.000000
41.472393,3.067381,0.725881,38.000000
17.068920,1.250471,-2.710697,9.000000
19.612267,1.429915,-2.414475,6.000000
